timestamp_sec,target_x,target_y,target_z,frame_id
1759474675.92877,-0.051562500000000004,0.6666666666666666,0.0,camera_link
1759474676.0279431,-0.051562500000000004,0.6666666666666666,0.0,camera_link
1759474676.122148,-0.046875,0.6583333333333333,0.0,camera_link
1759474676.2261176,-0.046875,0.6583333333333333,0.0,camera_link
1759474676.3296468,-0.046875,0.65,0.0,camera_link
1759474676.4254277,-0.051562500000000004,0.65,0.0,camera_link
1759474676.523563,-0.051562500000000004,0.65,0.0,camera_link
1759474676.6372848,-0.051562500000000004,0.65,0.0,camera_link
1759474676.7416627,-0.056249999999999994,0.65,0.0,camera_link
1759474676.8375535,-0.056249999999999994,0.6583333333333333,0.0,camera_link
1759474676.9460683,-0.056249999999999994,0.65,0.0,camera_link
1759474677.0326364,-0.056249999999999994,0.6416666666666666,0.0,camera_link
1759474677.1363688,-0.056249999999999994,0.6416666666666666,0.0,camera_link
1759474677.221919,-0.056249999999999994,0.6416666666666666,0.0,camera_link
1759474677.2336998,-0.056249999999999994,0.6333333333333333,0.0,camera_link
1759474677.3353398,-0.056249999999999994,0.6333333333333333,0.0,camera_link
1759474677.435962,-0.060937500000000006,0.65,0.0,camera_link
1759474677.5361245,-0.056249999999999994,0.6416666666666666,0.0,camera_link
1759474677.6317692,-0.056249999999999994,0.6416666666666666,0.0,camera_link
1759474677.733356,-0.060937500000000006,0.6333333333333333,0.0,camera_link
1759474677.8423917,-0.056249999999999994,0.6333333333333333,0.0,camera_link
1759474677.9409108,-0.056249999999999994,0.6333333333333333,0.0,camera_link
1759474678.038215,-0.056249999999999994,0.625,0.0,camera_link
1759474678.1367116,-0.056249999999999994,0.6333333333333333,0.0,camera_link
1759474678.242674,-0.060937500000000006,0.6333333333333333,0.0,camera_link
1759474678.3376036,-0.060937500000000006,0.6333333333333333,0.0,camera_link
1759474678.441109,-0.060937500000000006,0.6333333333333333,0.0,camera_link
1759474678.5358021,-0.060937500000000006,0.625,0.0,camera_link
1759474678.5437045,-0.060937500000000006,0.6333333333333333,0.0,camera_link
1759474678.6445546,-0.060937500000000006,0.625,0.0,camera_link
1759474678.7424374,-0.06562499999999999,0.625,0.0,camera_link
1759474678.8417642,-0.060937500000000006,0.625,0.0,camera_link
1759474678.9337966,-0.06562499999999999,0.625,0.0,camera_link
1759474679.0465374,-0.060937500000000006,0.625,0.0,camera_link
1759474679.1469111,-0.06562499999999999,0.625,0.0,camera_link
1759474679.2293637,-0.060937500000000006,0.625,0.0,camera_link
1759474679.331802,-0.060937500000000006,0.625,0.0,camera_link
1759474679.4284956,-0.060937500000000006,0.625,0.0,camera_link
1759474679.5250263,-0.060937500000000006,0.6166666666666667,0.0,camera_link
1759474679.6243808,-0.060937500000000006,0.625,0.0,camera_link
1759474679.7280946,-0.060937500000000006,0.625,0.0,camera_link
1759474679.8275898,-0.06562499999999999,0.6166666666666667,0.0,camera_link
1759474679.9354231,-0.0703125,0.6166666666666667,0.0,camera_link
1759474680.0377686,-0.06562499999999999,0.6166666666666667,0.0,camera_link
1759474680.1405823,-0.06562499999999999,0.6166666666666667,0.0,camera_link
1759474680.2303178,-0.0703125,0.6166666666666667,0.0,camera_link
1759474680.3298495,-0.06562499999999999,0.6166666666666667,0.0,camera_link
1759474680.4252706,-0.0703125,0.6166666666666667,0.0,camera_link
1759474680.5319319,-0.06562499999999999,0.6166666666666667,0.0,camera_link
1759474680.635066,-0.0703125,0.6166666666666667,0.0,camera_link
1759474680.7258077,-0.0703125,0.6166666666666667,0.0,camera_link
1759474680.8305097,-0.0703125,0.6166666666666667,0.0,camera_link
1759474680.9361174,-0.0703125,0.6166666666666667,0.0,camera_link
1759474681.0299768,-0.0703125,0.6083333333333334,0.0,camera_link
1759474681.1266012,-0.0703125,0.6083333333333334,0.0,camera_link
1759474681.2243261,-0.0703125,0.5499999999999999,0.0,camera_link
1759474681.2377787,-0.0703125,0.5416666666666666,0.0,camera_link
1759474681.336293,-0.0703125,0.4666666666666667,0.0,camera_link
1759474681.433189,-0.06562499999999999,0.4666666666666667,0.0,camera_link
1759474681.5410924,-0.07500000000000001,0.5166666666666666,0.0,camera_link
1759474681.6386962,-0.0703125,0.5750000000000001,0.0,camera_link
1759474681.7368448,-0.07500000000000001,0.6083333333333334,0.0,camera_link
1759474681.8367276,-0.0703125,0.625,0.0,camera_link
1759474681.935164,-0.07500000000000001,0.625,0.0,camera_link
1759474682.0353193,-0.07500000000000001,0.6166666666666667,0.0,camera_link
1759474682.141423,-0.07500000000000001,0.625,0.0,camera_link
1759474682.2466218,-0.0796875,0.625,0.0,camera_link
1759474682.350591,-0.07500000000000001,0.625,0.0,camera_link
1759474682.449179,-0.0796875,0.625,0.0,camera_link
1759474682.5404696,-0.07500000000000001,0.6166666666666667,0.0,camera_link
1759474682.639283,-0.0796875,0.6166666666666667,0.0,camera_link
1759474682.7397726,-0.0796875,0.625,0.0,camera_link
1759474682.845269,-0.07500000000000001,0.625,0.0,camera_link
1759474682.9492998,-0.0796875,0.625,0.0,camera_link
1759474683.0377185,-0.0796875,0.625,0.0,camera_link
1759474683.1523287,-0.084375,0.625,0.0,camera_link
1759474683.2488263,-0.084375,0.625,0.0,camera_link
1759474683.3448863,-0.084375,0.625,0.0,camera_link
1759474683.4342704,-0.0796875,0.625,0.0,camera_link
1759474683.5374267,-0.084375,0.6333333333333333,0.0,camera_link
1759474683.6472995,-0.084375,0.6333333333333333,0.0,camera_link
1759474683.732723,-0.084375,0.625,0.0,camera_link
1759474683.84802,-0.08906249999999999,0.625,0.0,camera_link
1759474683.9366791,-0.084375,0.6333333333333333,0.0,camera_link
1759474684.0329437,-0.084375,0.6333333333333333,0.0,camera_link
1759474684.1480222,-0.08906249999999999,0.6333333333333333,0.0,camera_link
1759474684.2379222,-0.08906249999999999,0.6333333333333333,0.0,camera_link
1759474684.3496158,-0.084375,0.625,0.0,camera_link
1759474684.4354506,-0.08906249999999999,0.6416666666666666,0.0,camera_link
1759474684.535999,-0.08906249999999999,0.6333333333333333,0.0,camera_link
1759474684.544396,-0.08906249999999999,0.6416666666666666,0.0,camera_link
1759474684.6514313,-0.08906249999999999,0.6416666666666666,0.0,camera_link
1759474684.7447624,-0.08906249999999999,0.6416666666666666,0.0,camera_link
1759474684.8395932,-0.08906249999999999,0.6416666666666666,0.0,camera_link
1759474684.9587018,-0.08906249999999999,0.6416666666666666,0.0,camera_link
1759474685.0474489,-0.08906249999999999,0.65,0.0,camera_link
1759474685.149851,-0.09375,0.65,0.0,camera_link
1759474685.2422037,-0.08906249999999999,0.6583333333333333,0.0,camera_link
1759474685.2523756,-0.08906249999999999,0.6416666666666666,0.0,camera_link
1759474685.3530285,-0.08906249999999999,0.6583333333333333,0.0,camera_link
1759474685.457681,-0.09375,0.6583333333333333,0.0,camera_link
1759474685.5612664,-0.08906249999999999,0.65,0.0,camera_link
1759474685.6612537,-0.08906249999999999,0.65,0.0,camera_link
1759474685.7518985,-0.08906249999999999,0.65,0.0,camera_link
1759474685.848634,-0.08906249999999999,0.65,0.0,camera_link
1759474685.8573158,-0.08906249999999999,0.6416666666666666,0.0,camera_link
1759474685.9636536,-0.08906249999999999,0.65,0.0,camera_link
1759474686.066431,-0.09375,0.6666666666666666,0.0,camera_link
1759474686.168842,-0.08906249999999999,0.6583333333333333,0.0,camera_link
1759474686.2623892,-0.08906249999999999,0.6666666666666666,0.0,camera_link
1759474686.3551323,-0.08906249999999999,0.6583333333333333,0.0,camera_link
1759474686.4578938,-0.08906249999999999,0.6583333333333333,0.0,camera_link
1759474686.5559697,-0.08906249999999999,0.6666666666666666,0.0,camera_link
1759474686.6579313,-0.09375,0.6666666666666666,0.0,camera_link
1759474686.7737868,-0.09375,0.6583333333333333,0.0,camera_link
1759474686.8557456,-0.09375,0.6666666666666666,0.0,camera_link
1759474686.962406,-0.08906249999999999,0.6583333333333333,0.0,camera_link
1759474687.0591102,-0.09375,0.6666666666666666,0.0,camera_link
1759474687.1631758,-0.09375,0.6583333333333333,0.0,camera_link
1759474687.255405,-0.09375,0.675,0.0,camera_link
1759474687.3604374,-0.09375,0.675,0.0,camera_link
1759474687.462035,-0.09375,0.675,0.0,camera_link
1759474687.5588315,-0.08906249999999999,0.6666666666666666,0.0,camera_link
1759474687.667913,-0.08906249999999999,0.675,0.0,camera_link
1759474687.769391,-0.08906249999999999,0.675,0.0,camera_link
1759474687.8614116,-0.08906249999999999,0.6916666666666667,0.0,camera_link
1759474687.9610775,-0.08906249999999999,0.675,0.0,camera_link
1759474688.0644548,-0.09375,0.675,0.0,camera_link
1759474688.1573913,-0.09375,0.675,0.0,camera_link
1759474688.260586,-0.08906249999999999,0.6833333333333333,0.0,camera_link
1759474688.358451,-0.09375,0.6833333333333333,0.0,camera_link
1759474688.45418,-0.09375,0.6916666666666667,0.0,camera_link
1759474688.5566769,-0.09375,0.6833333333333333,0.0,camera_link
1759474688.6659522,-0.09375,0.6916666666666667,0.0,camera_link
1759474688.7668767,-0.08906249999999999,0.675,0.0,camera_link
1759474688.8554502,-0.09375,0.7,0.0,camera_link
1759474688.877149,-0.08906249999999999,0.6916666666666667,0.0,camera_link
1759474688.9676793,-0.09375,0.6916666666666667,0.0,camera_link
1759474689.0613198,-0.09375,0.6916666666666667,0.0,camera_link
1759474689.1572638,-0.09375,0.7,0.0,camera_link
1759474689.271738,-0.09375,0.6916666666666667,0.0,camera_link
1759474689.3636634,-0.09375,0.6833333333333333,0.0,camera_link
1759474689.4753869,-0.09375,0.6833333333333333,0.0,camera_link
1759474689.5712752,-0.09375,0.6916666666666667,0.0,camera_link
1759474689.6755097,-0.08906249999999999,0.7,0.0,camera_link
1759474689.7728436,-0.09375,0.7,0.0,camera_link
1759474689.8785348,-0.08906249999999999,0.6916666666666667,0.0,camera_link
1759474689.9712524,-0.08906249999999999,0.7,0.0,camera_link
1759474690.074116,-0.08906249999999999,0.7,0.0,camera_link
1759474690.17587,-0.08906249999999999,0.7,0.0,camera_link
1759474690.2787075,-0.08906249999999999,0.7,0.0,camera_link
1759474690.3729043,-0.08906249999999999,0.7,0.0,camera_link
1759474690.4694638,-0.08906249999999999,0.7,0.0,camera_link
1759474690.5696826,-0.08906249999999999,0.7083333333333333,0.0,camera_link
1759474690.5795622,-0.08906249999999999,0.7083333333333333,0.0,camera_link
1759474690.5883505,-0.08906249999999999,0.7083333333333333,0.0,camera_link
1759474690.6861465,-0.08906249999999999,0.7,0.0,camera_link
1759474690.7888975,-0.084375,0.7166666666666667,0.0,camera_link
1759474690.8936982,-0.084375,0.7166666666666667,0.0,camera_link
1759474690.984557,-0.084375,0.7083333333333333,0.0,camera_link
1759474691.0815136,-0.08906249999999999,0.725,0.0,camera_link
1759474691.1771615,-0.08906249999999999,0.7166666666666667,0.0,camera_link
1759474691.2924063,-0.08906249999999999,0.7166666666666667,0.0,camera_link
1759474691.3879895,-0.08906249999999999,0.725,0.0,camera_link
1759474691.4903734,-0.084375,0.7166666666666667,0.0,camera_link
1759474691.5757604,-0.084375,0.725,0.0,camera_link
1759474691.6842513,-0.084375,0.725,0.0,camera_link
1759474691.7755427,-0.0796875,0.725,0.0,camera_link
1759474691.888603,-0.0796875,0.7333333333333333,0.0,camera_link
1759474691.985302,-0.0796875,0.7333333333333333,0.0,camera_link
1759474691.997992,-0.0796875,0.7333333333333333,0.0,camera_link
1759474692.0896356,-0.0796875,0.7333333333333333,0.0,camera_link
1759474692.1860528,-0.0796875,0.7333333333333333,0.0,camera_link
1759474692.2831786,-0.0796875,0.75,0.0,camera_link
1759474692.3872292,-0.0796875,0.7416666666666667,0.0,camera_link
1759474692.4856396,-0.084375,0.75,0.0,camera_link
1759474692.5803716,-0.07500000000000001,0.7416666666666667,0.0,camera_link
1759474692.677843,-0.07500000000000001,0.7583333333333333,0.0,camera_link
1759474692.687371,-0.07500000000000001,0.7583333333333333,0.0,camera_link
1759474692.7915316,-0.07500000000000001,0.7666666666666666,0.0,camera_link
1759474692.8942223,-0.07500000000000001,0.7666666666666666,0.0,camera_link
1759474692.905985,-0.07500000000000001,0.7583333333333333,0.0,camera_link
1759474693.0005352,-0.0703125,0.7583333333333333,0.0,camera_link
1759474693.0923982,-0.0703125,0.7583333333333333,0.0,camera_link
1759474693.1939623,-0.0703125,0.75,0.0,camera_link
1759474693.287921,-0.0703125,0.7583333333333333,0.0,camera_link
1759474693.394946,-0.0703125,0.7583333333333333,0.0,camera_link
1759474693.4941463,-0.0703125,0.7666666666666666,0.0,camera_link
1759474693.6037734,-0.07500000000000001,0.7666666666666666,0.0,camera_link
1759474693.6987844,-0.06562499999999999,0.7666666666666666,0.0,camera_link
1759474693.797408,-0.06562499999999999,0.7750000000000001,0.0,camera_link
1759474693.898584,-0.06562499999999999,0.7750000000000001,0.0,camera_link
1759474694.0061297,-0.06562499999999999,0.7750000000000001,0.0,camera_link
1759474694.0945475,-0.0703125,0.7833333333333334,0.0,camera_link
1759474694.1990306,-0.06562499999999999,0.7833333333333334,0.0,camera_link
1759474694.2935824,-0.06562499999999999,0.7833333333333334,0.0,camera_link
1759474694.389981,-0.060937500000000006,0.7833333333333334,0.0,camera_link
1759474694.5022397,-0.060937500000000006,0.8,0.0,camera_link
1759474694.6053734,-0.056249999999999994,0.7916666666666667,0.0,camera_link
1759474694.6961505,-0.060937500000000006,0.8,0.0,camera_link
1759474694.8054821,-0.060937500000000006,0.8,0.0,camera_link
1759474694.8982685,-0.060937500000000006,0.8,0.0,camera_link
1759474695.0084648,-0.060937500000000006,0.8,0.0,camera_link
1759474695.0947838,-0.060937500000000006,0.7916666666666667,0.0,camera_link
1759474695.1917844,-0.060937500000000006,0.8083333333333333,0.0,camera_link
1759474695.3048763,-0.056249999999999994,0.8,0.0,camera_link
1759474695.3960786,-0.060937500000000006,0.8,0.0,camera_link
1759474695.4949682,-0.060937500000000006,0.8,0.0,camera_link
1759474695.602512,-0.056249999999999994,0.8166666666666667,0.0,camera_link
1759474695.7076144,-0.051562500000000004,0.8083333333333333,0.0,camera_link
1759474695.808165,-0.056249999999999994,0.8083333333333333,0.0,camera_link
1759474695.892401,-0.056249999999999994,0.8166666666666667,0.0,camera_link
1759474696.0022407,-0.060937500000000006,0.8166666666666667,0.0,camera_link
1759474696.0113344,-0.056249999999999994,0.8166666666666667,0.0,camera_link
1759474696.1004117,-0.056249999999999994,0.8250000000000001,0.0,camera_link
1759474696.197374,-0.056249999999999994,0.8250000000000001,0.0,camera_link
1759474696.296935,-0.056249999999999994,0.8250000000000001,0.0,camera_link
1759474696.4032753,-0.056249999999999994,0.8250000000000001,0.0,camera_link
1759474696.5073159,-0.056249999999999994,0.8250000000000001,0.0,camera_link
1759474696.5962229,-0.056249999999999994,0.8333333333333334,0.0,camera_link
1759474696.697276,-0.056249999999999994,0.8416666666666667,0.0,camera_link
1759474696.8050802,-0.056249999999999994,0.8416666666666667,0.0,camera_link
1759474696.8977306,-0.056249999999999994,0.8666666666666666,0.0,camera_link
1759474696.9942443,-0.056249999999999994,0.8583333333333333,0.0,camera_link
1759474697.093968,-0.051562500000000004,0.8666666666666666,0.0,camera_link
1759474697.2047951,-0.056249999999999994,0.8583333333333333,0.0,camera_link
1759474697.293713,-0.051562500000000004,0.85,0.0,camera_link
1759474697.407674,-0.051562500000000004,0.8666666666666666,0.0,camera_link
1759474697.4934013,-0.056249999999999994,0.8666666666666666,0.0,camera_link
1759474697.604886,-0.056249999999999994,0.8666666666666666,0.0,camera_link
1759474697.6954575,-0.056249999999999994,0.8666666666666666,0.0,camera_link
1759474697.7953267,-0.056249999999999994,0.8666666666666666,0.0,camera_link
1759474697.9040031,-0.056249999999999994,0.875,0.0,camera_link
1759474697.9934695,-0.051562500000000004,0.8833333333333333,0.0,camera_link
1759474698.0964751,-0.046875,0.9083333333333332,0.0,camera_link
1759474698.206856,-0.051562500000000004,0.95,0.0,camera_link
1759474698.3047752,-0.051562500000000004,0.9166666666666667,0.0,camera_link
1759474698.392864,-0.051562500000000004,0.9416666666666667,0.0,camera_link
1759474698.5088341,-0.051562500000000004,1.025,0.0,camera_link
1759474698.6107342,-0.056249999999999994,1.0583333333333333,0.0,camera_link
1759474698.6965635,-0.056249999999999994,1.0583333333333333,0.0,camera_link
1759474698.8037622,-0.051562500000000004,1.025,0.0,camera_link
1759474698.8963692,-0.051562500000000004,1.0,0.0,camera_link
1759474699.0078378,-0.051562500000000004,0.9750000000000001,0.0,camera_link
1759474699.1041207,-0.051562500000000004,0.925,0.0,camera_link
1759474699.210558,-0.051562500000000004,0.8833333333333333,0.0,camera_link
1759474699.3010828,-0.051562500000000004,0.85,0.0,camera_link
1759474699.3966684,-0.051562500000000004,0.8416666666666667,0.0,camera_link
1759474699.5057907,-0.046875,0.8416666666666667,0.0,camera_link
1759474699.6060252,-0.046875,0.8416666666666667,0.0,camera_link
1759474699.705147,-0.046875,0.8416666666666667,0.0,camera_link
1759474699.795104,-0.046875,0.8416666666666667,0.0,camera_link
1759474699.8940594,-0.046875,0.8416666666666667,0.0,camera_link
1759474700.0016184,-0.051562500000000004,0.8416666666666667,0.0,camera_link
